Run started: 2026-03-01T21:49:24
Total params: 4,165,985 (15.89 MB)
Trainable params: 4,165,985 (15.89 MB)
Non-trainable params: 0 (0.00 B)
--------------------------------------------------------------------------------
Training setup | epochs=15 | optimizer=AdamW(lr=3e-4, weight_decay=1e-5)
step=910700 train_batch_loss=0.0778
step=910800 train_batch_loss=0.0453
step=910900 train_batch_loss=0.0967
step=911000 train_batch_loss=0.1142
step=911100 train_batch_loss=0.0824
step=911200 train_batch_loss=0.2085
step=911300 train_batch_loss=0.1139
step=911400 train_batch_loss=0.0511
step=911500 train_batch_loss=0.1658
step=911600 train_batch_loss=0.0266
step=911700 train_batch_loss=0.0126
step=911800 train_batch_loss=0.1626
step=911900 train_batch_loss=0.0732
step=912000 train_batch_loss=0.1338
step=912100 train_batch_loss=0.1179
step=912200 train_batch_loss=0.2026
step=912300 train_batch_loss=0.1276
step=912400 train_batch_loss=0.0734
step=912500 train_batch_loss=0.0823
step=912600 train_batch_loss=0.0861
step=912700 train_batch_loss=0.1246
step=912800 train_batch_loss=0.0638
step=912900 train_batch_loss=0.1192
step=913000 train_batch_loss=0.1350
step=913100 train_batch_loss=0.0606
step=913200 train_batch_loss=0.1899
step=913300 train_batch_loss=0.0638
step=913400 train_batch_loss=0.2053
step=913500 train_batch_loss=0.0846
step=913600 train_batch_loss=0.1748
step=913700 train_batch_loss=0.1094
step=913800 train_batch_loss=0.1286
step=913900 train_batch_loss=0.1259
step=914000 train_batch_loss=0.0256
step=914100 train_batch_loss=0.0805
step=914200 train_batch_loss=0.1026
step=914300 train_batch_loss=0.0716
step=914400 train_batch_loss=0.1566
step=914500 train_batch_loss=0.0295
step=914600 train_batch_loss=0.1236
step=914700 train_batch_loss=0.0667
step=914800 train_batch_loss=0.1281
step=914900 train_batch_loss=0.0562
step=915000 train_batch_loss=0.0559
step=915100 train_batch_loss=0.2449
step=915200 train_batch_loss=0.1444
step=915300 train_batch_loss=0.0684
step=915400 train_batch_loss=0.1708
step=915500 train_batch_loss=0.1347
step=915600 train_batch_loss=0.1308
step=915700 train_batch_loss=0.1253
step=915800 train_batch_loss=0.1075
step=915900 train_batch_loss=0.1490
step=916000 train_batch_loss=0.1011
step=916100 train_batch_loss=0.0666
step=916200 train_batch_loss=0.0581
step=916300 train_batch_loss=0.1830
step=916400 train_batch_loss=0.1481
step=916500 train_batch_loss=0.1224
step=916600 train_batch_loss=0.1475
step=916700 train_batch_loss=0.1130
step=916800 train_batch_loss=0.0679
step=916900 train_batch_loss=0.1053
step=917000 train_batch_loss=0.0782
step=917100 train_batch_loss=0.1185
step=917200 train_batch_loss=0.0442
step=917300 train_batch_loss=0.1203
step=917400 train_batch_loss=0.0950
step=917500 train_batch_loss=0.0634
step=917600 train_batch_loss=0.1352
step=917700 train_batch_loss=0.0589
step=917800 train_batch_loss=0.0505
step=917900 train_batch_loss=0.0826
step=918000 train_batch_loss=0.1729
step=918100 train_batch_loss=0.1036
step=918200 train_batch_loss=0.0478
step=918300 train_batch_loss=0.0845
step=918400 train_batch_loss=0.0775
step=918500 train_batch_loss=0.1242
step=918600 train_batch_loss=0.1049
step=918700 train_batch_loss=0.0980
step=918800 train_batch_loss=0.0820
step=918900 train_batch_loss=0.1058
step=919000 train_batch_loss=0.2029
step=919100 train_batch_loss=0.1295
step=919200 train_batch_loss=0.0647
step=919300 train_batch_loss=0.1125
step=919400 train_batch_loss=0.0842
step=919500 train_batch_loss=0.1464
step=919600 train_batch_loss=0.0559
step=919700 train_batch_loss=0.0483
step=919800 train_batch_loss=0.0194
step=919900 train_batch_loss=0.1603
step=920000 train_batch_loss=0.1688
step=920100 train_batch_loss=0.0388
step=920200 train_batch_loss=0.0355
step=920300 train_batch_loss=0.0429
step=920400 train_batch_loss=0.1257
step=920500 train_batch_loss=0.1437
step=920600 train_batch_loss=0.0447
step=920700 train_batch_loss=0.0573
step=920800 train_batch_loss=0.0592
step=920900 train_batch_loss=0.1063
step=921000 train_batch_loss=0.0295
step=921100 train_batch_loss=0.0834
step=921200 train_batch_loss=0.1992
step=921300 train_batch_loss=0.1465
step=921400 train_batch_loss=0.0357
step=921500 train_batch_loss=0.1815
step=921600 train_batch_loss=0.1018
step=921700 train_batch_loss=0.0557
step=921800 train_batch_loss=0.1142
step=921900 train_batch_loss=0.0385
step=922000 train_batch_loss=0.1637
step=922100 train_batch_loss=0.0517
step=922200 train_batch_loss=0.1132
step=922300 train_batch_loss=0.1331
step=922400 train_batch_loss=0.1082
step=922500 train_batch_loss=0.1350
step=922600 train_batch_loss=0.0897
step=922700 train_batch_loss=0.0843
step=922800 train_batch_loss=0.0715
step=922900 train_batch_loss=0.0532
step=923000 train_batch_loss=0.0741
step=923100 train_batch_loss=0.0802
step=923200 train_batch_loss=0.1538
step=923300 train_batch_loss=0.1002
step=923400 train_batch_loss=0.0815
step=923500 train_batch_loss=0.1842
step=923600 train_batch_loss=0.2097
step=923700 train_batch_loss=0.0569
step=923800 train_batch_loss=0.1557
step=923900 train_batch_loss=0.1309
step=924000 train_batch_loss=0.2459
step=924100 train_batch_loss=0.0698
step=924200 train_batch_loss=0.1385
step=924300 train_batch_loss=0.0836
step=924400 train_batch_loss=0.0516
step=924500 train_batch_loss=0.1033
step=924600 train_batch_loss=0.0941
step=924700 train_batch_loss=0.0635
step=924800 train_batch_loss=0.1126
step=924900 train_batch_loss=0.1596
step=925000 train_batch_loss=0.0250
step=925100 train_batch_loss=0.0749
step=925200 train_batch_loss=0.1097
step=925300 train_batch_loss=0.1059
step=925400 train_batch_loss=0.1794
step=925500 train_batch_loss=0.1040
step=925600 train_batch_loss=0.1078
step=925700 train_batch_loss=0.0922
step=925800 train_batch_loss=0.0801
step=925900 train_batch_loss=0.1237
step=926000 train_batch_loss=0.1520
step=926100 train_batch_loss=0.0449
step=926200 train_batch_loss=0.0751
step=926300 train_batch_loss=0.1500
step=926400 train_batch_loss=0.0470
step=926500 train_batch_loss=0.1254
step=926600 train_batch_loss=0.0697
step=926700 train_batch_loss=0.0855
step=926800 train_batch_loss=0.0718
step=926900 train_batch_loss=0.0719
step=927000 train_batch_loss=0.1601
step=927100 train_batch_loss=0.0613
step=927200 train_batch_loss=0.0226
step=927300 train_batch_loss=0.1045
step=927400 train_batch_loss=0.0776
step=927500 train_batch_loss=0.1204
step=927600 train_batch_loss=0.1042
step=927700 train_batch_loss=0.0455
step=927800 train_batch_loss=0.0573
step=927900 train_batch_loss=0.1434
step=928000 train_batch_loss=0.1263
step=928100 train_batch_loss=0.0726
step=928200 train_batch_loss=0.0541
step=928300 train_batch_loss=0.1731
step=928400 train_batch_loss=0.0996
step=928500 train_batch_loss=0.0597
step=928600 train_batch_loss=0.0478
step=928700 train_batch_loss=0.1195
step=928800 train_batch_loss=0.1135
step=928900 train_batch_loss=0.0960
step=929000 train_batch_loss=0.1015
step=929100 train_batch_loss=0.0999
step=929200 train_batch_loss=0.1268
step=929300 train_batch_loss=0.0604
step=929400 train_batch_loss=0.0562
step=929500 train_batch_loss=0.0675
step=929600 train_batch_loss=0.0709
step=929700 train_batch_loss=0.1776
step=929800 train_batch_loss=0.0885
step=929900 train_batch_loss=0.1183
step=930000 train_batch_loss=0.1360
step=930100 train_batch_loss=0.1344
step=930200 train_batch_loss=0.2324
step=930300 train_batch_loss=0.0470
step=930400 train_batch_loss=0.0190
step=930500 train_batch_loss=0.1138
step=930600 train_batch_loss=0.1503
step=930700 train_batch_loss=0.1504
step=930800 train_batch_loss=0.1544
step=930900 train_batch_loss=0.0489
step=931000 train_batch_loss=0.1267
step=931100 train_batch_loss=0.1913
step=931200 train_batch_loss=0.0660
step=931300 train_batch_loss=0.1644
step=931400 train_batch_loss=0.1583
step=931500 train_batch_loss=0.0495
step=931600 train_batch_loss=0.0987
step=931700 train_batch_loss=0.0811
step=931800 train_batch_loss=0.1248
step=931900 train_batch_loss=0.0773
step=932000 train_batch_loss=0.1594
step=932100 train_batch_loss=0.0580
step=932200 train_batch_loss=0.0473
step=932300 train_batch_loss=0.1144
step=932400 train_batch_loss=0.3363
step=932500 train_batch_loss=0.1401
step=932600 train_batch_loss=0.1314
step=932700 train_batch_loss=0.2761
step=932800 train_batch_loss=0.1028
step=932900 train_batch_loss=0.0552
step=933000 train_batch_loss=0.1783
step=933100 train_batch_loss=0.1220
step=933200 train_batch_loss=0.1259
step=933300 train_batch_loss=0.1091
step=933400 train_batch_loss=0.1415
step=933500 train_batch_loss=0.0531
step=933600 train_batch_loss=0.1156
step=933700 train_batch_loss=0.1040
step=933800 train_batch_loss=0.0777
step=933900 train_batch_loss=0.1225
step=934000 train_batch_loss=0.1374
step=934100 train_batch_loss=0.0813
step=934200 train_batch_loss=0.0983
step=934300 train_batch_loss=0.1362
step=934400 train_batch_loss=0.2963
step=934500 train_batch_loss=0.1196
step=934600 train_batch_loss=0.1577
step=934700 train_batch_loss=0.0581
step=934800 train_batch_loss=0.1343
step=934900 train_batch_loss=0.0794
step=935000 train_batch_loss=0.1111
step=935100 train_batch_loss=0.1011
step=935200 train_batch_loss=0.0850
step=935300 train_batch_loss=0.0714
step=935400 train_batch_loss=0.1225
step=935500 train_batch_loss=0.1821
step=935600 train_batch_loss=0.2448
step=935700 train_batch_loss=0.1232
step=935800 train_batch_loss=0.1179
step=935900 train_batch_loss=0.0464
step=936000 train_batch_loss=0.0974
step=936100 train_batch_loss=0.1055
step=936200 train_batch_loss=0.0647
step=936300 train_batch_loss=0.0580
step=936400 train_batch_loss=0.0910
step=936500 train_batch_loss=0.1400
step=936600 train_batch_loss=0.0974
step=936700 train_batch_loss=0.1349
step=936800 train_batch_loss=0.1540
step=936900 train_batch_loss=0.1949
step=937000 train_batch_loss=0.0735
step=937100 train_batch_loss=0.1208
step=937200 train_batch_loss=0.2347
step=937300 train_batch_loss=0.1186
step=937400 train_batch_loss=0.0993
step=937500 train_batch_loss=0.2958
step=937600 train_batch_loss=0.1183
step=937700 train_batch_loss=0.0528
step=937800 train_batch_loss=0.1028
step=937900 train_batch_loss=0.0756
step=938000 train_batch_loss=0.1811
step=938100 train_batch_loss=0.1012
step=938200 train_batch_loss=0.0629
step=938300 train_batch_loss=0.1465
step=938400 train_batch_loss=0.0883
step=938500 train_batch_loss=0.0725
step=938600 train_batch_loss=0.0533
step=938700 train_batch_loss=0.0589
step=938800 train_batch_loss=0.1898
step=938900 train_batch_loss=0.0987
step=939000 train_batch_loss=0.0461
step=939100 train_batch_loss=0.1215
step=939200 train_batch_loss=0.1589
step=939300 train_batch_loss=0.1265
step=939400 train_batch_loss=0.1050
step=939500 train_batch_loss=0.0787
step=939600 train_batch_loss=0.1046
step=939700 train_batch_loss=0.1223
step=939800 train_batch_loss=0.0776
step=939900 train_batch_loss=0.1439
step=940000 train_batch_loss=0.1115
step=940100 train_batch_loss=0.1674
step=940200 train_batch_loss=0.1057
step=940300 train_batch_loss=0.0647
step=940400 train_batch_loss=0.0133
step=940500 train_batch_loss=0.0641
step=940600 train_batch_loss=0.0787
step=940700 train_batch_loss=0.0934
step=940800 train_batch_loss=0.1038
step=940900 train_batch_loss=0.1307
step=941000 train_batch_loss=0.1698
step=941100 train_batch_loss=0.1055
step=941200 train_batch_loss=0.0532
step=941300 train_batch_loss=0.1168
step=941400 train_batch_loss=0.1694
step=941500 train_batch_loss=0.1341
step=941600 train_batch_loss=0.1056
step=941700 train_batch_loss=0.0980
step=941800 train_batch_loss=0.0726
step=941900 train_batch_loss=0.0512
step=942000 train_batch_loss=0.0787
step=942100 train_batch_loss=0.1440
step=942200 train_batch_loss=0.1420
step=942300 train_batch_loss=0.1086
step=942400 train_batch_loss=0.1805
step=942500 train_batch_loss=0.0628
step=942600 train_batch_loss=0.0361
step=942700 train_batch_loss=0.0749
step=942800 train_batch_loss=0.1456
step=942900 train_batch_loss=0.0785
step=943000 train_batch_loss=0.0508
step=943100 train_batch_loss=0.1129
step=943200 train_batch_loss=0.0921
step=943300 train_batch_loss=0.0277
step=943400 train_batch_loss=0.0395
step=943500 train_batch_loss=0.1923
step=943600 train_batch_loss=0.1093
step=943700 train_batch_loss=0.1421
step=943800 train_batch_loss=0.1312
step=943900 train_batch_loss=0.2461
step=944000 train_batch_loss=0.2162
step=944100 train_batch_loss=0.0299
step=944200 train_batch_loss=0.0802
step=944300 train_batch_loss=0.0507
step=944400 train_batch_loss=0.1362
step=944500 train_batch_loss=0.0476
step=944600 train_batch_loss=0.1007
step=944700 train_batch_loss=0.1431
step=944800 train_batch_loss=0.0458
step=944900 train_batch_loss=0.0462
step=945000 train_batch_loss=0.1039
step=945100 train_batch_loss=0.0874
step=945200 train_batch_loss=0.1648
step=945300 train_batch_loss=0.0881
step=945400 train_batch_loss=0.0548
step=945500 train_batch_loss=0.1627
step=945600 train_batch_loss=0.1669
step=945700 train_batch_loss=0.0636
step=945800 train_batch_loss=0.0890
step=945900 train_batch_loss=0.1225
step=946000 train_batch_loss=0.0302
step=946100 train_batch_loss=0.1058
step=946200 train_batch_loss=0.1329
step=946300 train_batch_loss=0.1778
step=946400 train_batch_loss=0.1223
step=946500 train_batch_loss=0.0563
step=946600 train_batch_loss=0.1326
step=946700 train_batch_loss=0.1554
step=946800 train_batch_loss=0.1345
step=946900 train_batch_loss=0.0457
step=947000 train_batch_loss=0.0339
step=947100 train_batch_loss=0.1790
step=947200 train_batch_loss=0.0748
step=947300 train_batch_loss=0.1004
step=947400 train_batch_loss=0.1163
step=947500 train_batch_loss=0.1197
step=947600 train_batch_loss=0.1619
step=947700 train_batch_loss=0.0906
step=947800 train_batch_loss=0.1163
step=947900 train_batch_loss=0.1080
step=948000 train_batch_loss=0.1694
step=948100 train_batch_loss=0.1771
step=948200 train_batch_loss=0.0791
step=948300 train_batch_loss=0.1039
step=948400 train_batch_loss=0.1665
step=948500 train_batch_loss=0.0865
step=948600 train_batch_loss=0.1850
step=948700 train_batch_loss=0.1068
step=948800 train_batch_loss=0.0340
step=948900 train_batch_loss=0.0846
step=949000 train_batch_loss=0.0926
step=949100 train_batch_loss=0.0379
step=949200 train_batch_loss=0.1723
step=949300 train_batch_loss=0.0738
step=949400 train_batch_loss=0.0750
step=949500 train_batch_loss=0.1573
step=949600 train_batch_loss=0.2382
step=949700 train_batch_loss=0.1765
step=949800 train_batch_loss=0.1518
step=949900 train_batch_loss=0.0649
step=950000 train_batch_loss=0.1427
step=950100 train_batch_loss=0.0766
step=950200 train_batch_loss=0.0887
step=950300 train_batch_loss=0.2254
step=950400 train_batch_loss=0.1147
step=950500 train_batch_loss=0.1088
step=950600 train_batch_loss=0.1425
step=950700 train_batch_loss=0.1518
step=950800 train_batch_loss=0.1043
step=950900 train_batch_loss=0.0654
step=951000 train_batch_loss=0.0973
step=951100 train_batch_loss=0.0677
step=951200 train_batch_loss=0.1008
step=951300 train_batch_loss=0.1645
step=951400 train_batch_loss=0.0497
step=951500 train_batch_loss=0.0729
step=951600 train_batch_loss=0.0727
step=951700 train_batch_loss=0.1654
step=951800 train_batch_loss=0.0610
step=951900 train_batch_loss=0.0595
step=952000 train_batch_loss=0.0527
step=952100 train_batch_loss=0.0852
step=952200 train_batch_loss=0.0937
step=952300 train_batch_loss=0.0774
step=952400 train_batch_loss=0.1099
step=952500 train_batch_loss=0.0713
step=952600 train_batch_loss=0.1128
step=952700 train_batch_loss=0.0882
step=952800 train_batch_loss=0.0886
step=952900 train_batch_loss=0.1602
step=953000 train_batch_loss=0.0822
step=953100 train_batch_loss=0.0590
step=953200 train_batch_loss=0.1241
step=953300 train_batch_loss=0.0515
step=953400 train_batch_loss=0.2051
step=953500 train_batch_loss=0.1688
step=953600 train_batch_loss=0.0677
step=953700 train_batch_loss=0.0210
step=953800 train_batch_loss=0.0858
step=953900 train_batch_loss=0.1480
step=954000 train_batch_loss=0.1708
step=954100 train_batch_loss=0.0898
step=954200 train_batch_loss=0.0664
step=954300 train_batch_loss=0.0294
step=954400 train_batch_loss=0.1345
step=954500 train_batch_loss=0.1192
step=954600 train_batch_loss=0.0514
step=954700 train_batch_loss=0.2217
step=954800 train_batch_loss=0.1571
step=954900 train_batch_loss=0.0738
step=955000 train_batch_loss=0.0951
step=955100 train_batch_loss=0.0878
step=955200 train_batch_loss=0.1704
step=955300 train_batch_loss=0.2475
step=955400 train_batch_loss=0.1931
step=955500 train_batch_loss=0.0967
step=955600 train_batch_loss=0.3030
step=955700 train_batch_loss=0.1436
step=955800 train_batch_loss=0.1322
step=955900 train_batch_loss=0.1198
step=956000 train_batch_loss=0.0668
step=956100 train_batch_loss=0.1635
step=956200 train_batch_loss=0.0651
step=956300 train_batch_loss=0.0556
step=956400 train_batch_loss=0.0971
step=956500 train_batch_loss=0.1257
step=956600 train_batch_loss=0.0444
step=956700 train_batch_loss=0.1839
step=956800 train_batch_loss=0.1353
step=956900 train_batch_loss=0.0679
step=957000 train_batch_loss=0.0582
step=957100 train_batch_loss=0.1167
step=957200 train_batch_loss=0.0988
step=957300 train_batch_loss=0.0629
step=957400 train_batch_loss=0.1953
step=957500 train_batch_loss=0.0598
step=957600 train_batch_loss=0.1251
step=957700 train_batch_loss=0.1733
step=957800 train_batch_loss=0.1183
step=957900 train_batch_loss=0.0824
step=958000 train_batch_loss=0.0290
step=958100 train_batch_loss=0.1655
step=958200 train_batch_loss=0.1104
step=958300 train_batch_loss=0.0787
step=958400 train_batch_loss=0.1578
step=958500 train_batch_loss=0.0819
step=958600 train_batch_loss=0.0789
step=958700 train_batch_loss=0.1335
step=958800 train_batch_loss=0.1126
